gwcode,year,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.KD,NY.GDP.PCAP.KD.ZG
481,1963,2219423259.69408,6.0924352840360445,4284.600887440309,4.658753726143664
482,1963,983717648.122338,-0.7070107522363602,623.0004104637986,-2.4048642732557486
483,1963,1783916396.40253,-1.5994540152078094,560.2752501264227,-3.546449742921968
484,1963,1371321006.43103,-4.029300397972632,1250.0647278313857,-6.4788715819806235
490,1963,21790659999.2536,5.213990134349012,1323.6945692658,2.5232423608973664
500,1963,3444013414.681692,6.5994086063844994,461.5402592711997,3.0851423885916103
501,1963,6700600321.54293,1.0761815328005313,750.431215314473,0.5627152099084118
510,1963,7800456689.924441,7.481660941094219,711.2013758136799,4.3849974785316945
511,1963,864343713.4574909,NA,NA,NA
516,1963,782355724.027755,4.135407419774888,263.952673423669,2.132803430933045
517,1963,973578544.554212,-9.820444413655762,313.55186620103444,-11.330697840544625
520,1963,4358239437.98998,2.6399372617842327,1484.4139775170231,0.47247264658307137
530,1963,4575096310.334386,3.6332709715874727,192.24709262687563,1.1206061530898723
560,1963,77726577205.9881,7.373612785024726,4218.996754382462,4.710108413165839
580,1963,4292428191.26354,-0.9294016237763723,782.4331373065147,-3.349281350793143
600,1963,11512604359.877676,17.72119256081597,854.177501103849,14.375947216492449
615,1963,22366436351.8606,34.31372878274711,1877.4814364023,31.010285272854993
616,1963,4114131415.338167,9.4862672554948,939.2994098945587,7.611502405229483
620,1963,20342540333.588478,17.546300184923098,12658.705870310192,13.450100551845512
625,1963,10696262429.4203,-2.8469716799137874,950.1032536347752,-5.461767165878085
630,1963,68040741775.8117,7.259384767558921,2873.342135802859,4.500898056264866
640,1963,80303255012.9827,9.066305552408828,2719.2866822316446,6.48839483907093
645,1963,19448648516.772366,-2.7993401142636585,2465.2869206201503,-5.4483630418125575
651,1963,24504840915.1422,10.518092619210682,848.770077764615,7.612643126710215
652,1963,3020232814.6434,-8.652746672207535,599.8476295220258,-11.555539230786843
660,1963,13024548223.124779,0.5893175710577718,6561.485250944473,-2.45116557970468
663,1963,3699084758.824202,6.78158619324718,3522.937865546859,2.815412991783711
666,1963,11343207081.373587,13.089547468749965,4878.798744676811,8.663246901155878
670,1963,69644423251.65263,9.027614600550136,15418.291620910479,5.31048981673683
678,1963,23844968042.59164,1.261902491488078,5520.946525258541,-0.9654373410406079
690,1963,14948216262.564125,4.339957930053301,39441.203859008245,-7.222781471166331
698,1963,911333146.0110844,4.059059113305209,1536.8181214352182,1.6023528273249832
700,1963,3961296096.2598896,2.3610088289177464,415.0996642837566,0.30156067894894434
710,1963,120363992384.698,10.299999995275897,173.3504705694164,8.35623650231037
712,1963,1393556291.9385097,3.2453299535130236,1337.3860767164201,0.17373184549104917
713,1963,21516879131.508663,10.663435245694252,1783.413106631468,6.902804624000542
731,1963,14637882131.387302,8.232084584314471,1213.2517307407627,6.500730060918465
732,1963,31128025938.0325,9.020568282797582,1131.1878020943564,6.223543745852484
740,1963,772478469803.129,8.473642382793981,8014.176615621378,7.42704487253867
750,1963,154317859589.997,5.994353260950291,322.28379325683443,3.836285507860432
760,1963,114459054.53646249,0,474.9338362508817,-2.4896265560165878
770,1963,20523760028.344,8.68883151825328,204.03582924916245,5.838409130664658
775,1963,3585432710.18382,8.810824478777658,154.55783732148547,6.465561428541047
780,1963,6644996323.9469,2.51674859426928,627.0047484380922,0.13713733231512973
790,1963,3512645320.01924,1.8951116433663546,331.22539556994246,0.2424988001170353
800,1963,19470235531.2727,7.999830786988099,649.7225458428505,4.806723366249584
811,1963,614651280.5596247,9.944868730391224,99.39380345401433,7.171356517916926
812,1963,1218228895.727932,3.655482569203424,535.9563993523678,1.284129690365525
816,1963,7507939354.633659,0,419.43795277283016,-3.9106145251396587
817,1963,14606322034.743484,2.2404679774841636,953.4152764192875,-0.3622593404805162
820,1963,12383262559.4985,7.338803526922242,1379.9044528079453,3.9657767167381426
840,1963,37172331196.9798,7.016265184501686,1281.2301794705752,3.5637706402389955
850,1963,55563919432.5108,-2.237029985716642,581.7236843304871,-4.801982484311573
900,1963,226089971117.828,6.214948974901166,20847.39244977667,4.236579247567825
920,1963,49805631667.76221,5.316690929179749,19686.020422040398,3.1104519492404075
990,1963,417410985.19543165,8.383613811768209,3478.4248766285973,4.770826684709278
2,1964,4144767611565.47,5.800000000000298,20995.945511658443,4.472998054790373
20,1964,308357383546.8959,7.8230504939146535,15990.32273111885,5.916409744151905
40,1964,22143366250.26179,1.7924745995710756,2841.4431220661863,-0.4280721323584969
41,1964,6757260757.03758,-1.647357369546254,1617.3434076202918,-3.530605672666483
42,1964,5890780492.72404,6.7648651161462015,1567.947961864264,3.3831725559062704
51,1964,8105981297.790383,2.58918169507542,4682.831483414433,0.9890038176825648
52,1964,4910332417.51677,7.630499772188905,5437.798911978704,6.31938626444352
70,1964,187913110958.828,11.905480768231088,4393.470130668631,8.480630418096325
90,1964,9478615901.24656,4.632992432432373,2003.5121330049797,1.6472697568081138
91,1964,2906517251.12629,5.416645571163283,1274.7882680378464,2.5038172066969286
92,1964,13884414395.737604,0.15875865428888106,4464.441927889905,-2.771931711479705
93,1964,4399934319.92823,11.69847902881115,2193.3869989672135,8.357547452675226
94,1964,5703625022.51326,3.6590483117466266,3703.652612021597,0.09156158413455953
95,1964,4176756773.74311,4.4321303686158355,3273.3203555980485,1.403925961375405
100,1964,37178471672.5884,6.166941324100744,2045.5830356307235,2.9833934274495717
101,1964,97912523498.05814,11.366570686380648,10450.690948666681,7.610370842544986
130,1964,14132271517.0189,7.407245362268015,2774.297510211798,4.349913093416647
135,1964,36127465418.6535,6.547867650471144,3173.8087866690244,3.5432233988853348
140,1964,226951776343.678,3.4000000000002037,2799.6271676269416,0.47650897428009764
145,1964,5657500831.83728,3.956596533015845,1429.3837371999193,1.8816669913007769
150,1964,3422986119.30792,4.21247735842034,1617.6682983496787,1.4544911901445716
155,1964,32187543005.9164,2.5572205423190386,3648.553956689685,0.5576918715778392
160,1964,164381681829.118,10.130297661433431,7532.151843343017,8.43978951826169
165,1964,16115836893.1311,2.440520779787259,6047.218346390657,1.287344185643311
200,1964,897943108490.367,5.533659386023533,16664.682896096485,4.785485418622653
205,1964,29802066983.791157,2.640582630327749,10598.174603055177,2.2390725275775423
210,1964,197093168477.139,8.274903930604129,16303.51298512193,6.832910421395155
211,1964,132355422615.927,6.956684733441157,14089.357314874069,6.3418602736151115
212,1964,9404801749.63235,7.865828819015927,28760.8616196708,6.876234059208443
220,1964,661915301006.506,6.652099507600795,13737.242674051677,5.273130181823876
221,1964,1724969862.4487607,6.094946766776466,74998.68967168525,6.094946766776464
223,1964,901765343.7825801,5.890645996038945,50098.074654587785,5.890645996038941
225,1964,276399774956.01013,5.0131827254555414,48380.84630772101,2.972842574479606
230,1964,268527389413.615,5.308510245571534,8446.382404806713,4.119350860249437
232,1964,774623620.2396684,8.139379290916315,45566.09530821579,1.7782393326271215
235,1964,44122812027.6294,6.310747382575078,4964.312784386746,6.406436624143552
260,1964,868306894414.9286,6.982144897679671,11473.85459802752,6.139598835348748
265,1964,102212482997.86578,0,6018.51751739185,1.0127774833657242
290,1964,106015491387.68483,4.681771133079054,3413.3581695381317,3.593126550961656
305,1964,101643332719.497,6.124353737628286,14008.177056160004,5.393066845830953
310,1964,42303755217.027214,5.735122912867737,4174.850016483491,5.359472619286055
315,1964,29157597175.864235,-2.603690116910497,2063.9624248505866,-3.1966031663863728
325,1964,606495930803.882,2.797702279115054,11828.758426537983,1.9616552007231023
331,1964,794584258.0818915,4.800769104526456,46740.25047540539,4.800769104526456
338,1964,265474436.6696037,47.891896277049284,827.0231671950271,43.49421408100753
339,1964,1510443902.7730868,7.104500009245308,819.1127455385504,4.0261168744893485
345,1964,58677451173.39256,12.133064726889401,3042.647195923908,11.08063617020975
350,1964,58251468498.0152,9.409676638292778,6919.048402187338,8.967827368106063
352,1964,1973297547.2712984,-15.18797604116823,3408.1132077224497,-15.334456220717163
355,1964,25474066841.886612,5.897491753983731,3122.5872569118183,5.027777124476884
360,1964,33028551681.735744,4.6483656637103605,1719.6101255654576,3.847443616927125
365,1964,652105731073.2955,5.289125240112204,2911.2772768492564,3.8343036938221533
375,1964,60934865550.6368,5.238686597893614,13392.2781429971,4.70671081948668
380,1964,153332968452.576,6.82116450044819,19947.049362895275,6.042969468312751
385,1964,81598233089.8432,5.009650986623898,22083.418968834427,4.213908029215122
390,1964,102502790015.059,9.269938214517484,21698.30440623603,8.390967500683532
395,1964,3374149969.9427977,13.670473745438649,17852.645343612687,11.866180511384076
432,1964,1860689277.1016765,-18.101134321154312,338.0612785431825,-19.023686950530852
433,1964,4185324863.76692,3.883927103989568,1169.0851574767933,1.040177144159684
434,1964,1836981864.11691,6.650759118632911,710.3564826438167,4.87737062594102
435,1964,1342266692.37658,27.690886353130985,1402.5775259943364,23.95489385795056
436,1964,3287276500.55287,0.13103988960310936,864.3903498692795,-2.738874217145968
437,1964,8230699169.37328,17.613087830043742,2021.7880543781084,13.221736970263176
438,1964,5094552286.760897,1.2879138122213851,1363.6381923878203,-0.42009972369133863
439,1964,1301069669.40977,2.2828192231785507,255.16173159634636,0.8586026778077587
450,1964,1676289532.366092,-24.19520292220665,1376.263983880207,-25.813367720254774
451,1964,1330119450.23341,6.6852387905256,539.1647548574828,4.955441647590461
452,1964,8799604415.41846,2.209327504893124,1169.5380669083547,-0.8335870832376598
461,1964,748416054.867455,14.286011262675144,450.31050232698857,12.22308687165212
471,1964,5406608701.40936,3.5471596957655485,958.1089316692114,1.2534515685334617
475,1964,76930009900.9302,4.950488659135243,1567.8563984129905,2.7388432503361355
481,1964,2320505863.00802,4.554453634403789,4420.011167634324,3.1603942526117437
482,1964,1004182168.34495,2.0803245994085158,624.1032742976694,0.17702457580239872
483,1964,1739123333.1125,-2.510939603467982,535.6092802933476,-4.40247357482048
484,1964,1423661535.42456,3.8167962678374154,1265.4769203773867,1.2329115607267913
490,1964,21258919179.0936,-2.4402235644914545,1257.6265486922387,-4.991183170767759
500,1964,3630167371.77686,5.4051461095244635,470.28985254266877,1.8957378247534018
501,1964,7033249432.60306,4.964467287962818,762.5771910010907,1.61853284335032
510,1964,8973299204.283018,15.03556215975782,794.3784706341198,11.69529441999148
511,1964,787854013.4966042,-8.849454073648277,NA,NA
516,1964,831433195.132744,6.2730379030559575,274.7631180213959,4.09559958514801
517,1964,852222050.212053,-12.464992683022455,269.34957339192573,-14.097282642473038
520,1964,4019578051.3339243,-7.770600754607601,1339.4128794848132,-9.768238525667417
530,1964,4951822132.673767,8.234270860887014,202.96848516923257,5.576881499667535
551,1964,4290246254.21526,-2.3953899014279685,1238.8813901863298,-5.448492509583744
553,1964,717901362.029005,0,178.05093304290799,0
560,1964,83897897735.0395,7.939781669140533,4439.981886909372,5.23785974230397
580,1964,4462516467.36796,3.962518847737606,793.336260865415,1.393489493100175
600,1964,12274562204.28765,6.618466339948722,885.7383608231816,3.694883051654565
615,1964,23672504945.322,5.839413006680213,1936.876529645066,3.163551558548624
616,1964,4232922467.3948016,2.887390801707539,948.8730032268105,1.0192270144539404
620,1964,24923567857.118843,22.51944667877308,14942.186964699546,18.038819432127294
625,1964,10576416251.3351,-1.1204491183346426,913.8082124879126,-3.8201154461907234
630,1964,74309876134.1845,9.213794845195904,3057.0131699105023,6.392243785347981
640,1964,84687055315.0901,5.45905679838093,2800.1274737167737,2.972867554324403
645,1964,24385746055.29873,25.38529879990709,3002.431181396051,21.788306110867637
651,1964,27324754467.6368,11.507577471160394,921.7323146445201,8.596231039631357
652,1964,3300249586.56365,9.271363802240908,634.6633820314712,5.804099373900578
660,1964,13481055011.49458,3.504972153731087,6605.122494607829,0.6650513107085813
663,1964,4321929715.35304,16.837812516813383,3921.896293423811,11.324594503315843
666,1964,12613728179.48515,11.20072206208644,5229.572213716894,7.189750743926607
670,1964,75922997470.38673,9.0151858908317,16233.268648789124,5.285780343999743
678,1964,24092840726.594307,1.0395177865615872,5463.229189703925,-1.0454246439547548
690,1964,16109222438.197083,7.76685428709342,37993.44914669123,-3.670665625451878
698,1964,911121934.29042,-0.02317612627049264,1496.095130197734,-2.6498250293569803
700,1964,4056912718.6372294,2.4137711510032673,416.3071029899671,0.29087922976133923
710,1964,142246166193.257,18.17999999420167,200.84032755611608,15.857965021036193
712,1964,1443365050.219667,3.574219324277936,1342.665162995039,0.39473166130009846
713,1964,24084760450.398582,11.93426473790798,1929.5594015701477,8.194752769016175
731,1964,15855059365.180706,8.315255054441717,1290.9183655089323,6.40152680604457
732,1964,34077040553.5922,9.473824718054374,1207.9773326335414,6.788398035853271
740,1964,862678526602.039,11.676708196397753,8858.97910845294,10.541351075104313
750,1964,165819092695.087,7.452950122330179,339.20378664756123,5.250029242780731
760,1964,114459054.53646249,0,463.39698192899795,-2.42914979757085
770,1964,22077358881.9162,7.569757449057215,213.5760750886737,4.675769875623649
775,1964,3697499340.58545,3.1256096393421062,155.89422972364662,0.8646552160156147
780,1964,6904578708.84003,3.9064338374072465,636.3667012755787,1.493123116022291
790,1964,3777233521.61019,7.532448553317099,350.26275237483213,5.7475534966550255
800,1964,20800246569.5843,6.8309961437054145,673.561302081678,3.669067110469862
811,1964,657596122.0525371,6.986862771002804,103.86923425249361,4.502726168990896
812,1964,1264408684.303643,3.790731671006463,543.364282038523,1.382180098065182
816,1964,7507939354.633659,0,405.83455970992753,-3.2432432432432496
817,1964,15202172508.035364,4.079401178986425,967.0593198495778,1.4310703601826984
820,1964,13046877007.0349,5.358962909394008,1409.8635192386969,2.1710971632701357
840,1964,38437117698.5784,3.4024944383939113,1282.990677211469,0.13740682736814422
850,1964,57525158068.7532,3.529698149938034,586.3512090753279,0.7954850162524624
900,1964,241867751030.378,6.978540372464072,21858.8116611277,4.851538214132213
920,1964,51879276848.24226,4.1634753160299125,20100.455965998553,2.1052276441517623
990,1964,426302509.17819005,2.130160512808592,3465.874058359269,-0.36081901189405696
2,1965,4410032738705.65,6.39999999999976,22079.52946772032,5.160920023631201
20,1965,329011458711.5332,6.698096516147212,16762.352695716996,4.828107459618031
40,1965,22545810071.222282,1.8174464370598271,2833.1000340817145,-0.2936215023866131
41,1965,6903339075.53757,2.1617978608839716,1620.8826192856468,0.21882870692022383
42,1965,5155503055.25983,-12.48183391610641,1329.423170515686,-15.21254513223615
